DEBUG 2024-06-04 20:31:59,897 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\reportlab\lib\colors.py first seen with mtime 1717520553.039253
DEBUG 2024-06-04 20:31:59,897 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1717520557.9265535
DEBUG 2024-06-04 20:31:59,898 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\cffi\__init__.py first seen with mtime 1717520564.6019645
DEBUG 2024-06-04 20:31:59,898 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\sqlparse\filters\reindent.py first seen with mtime 1717520545.5828896
DEBUG 2024-06-04 20:31:59,898 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\__init__.py first seen with mtime 1700066921.1622365
DEBUG 2024-06-04 20:31:59,898 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\mixins.py first seen with mtime 1700066919.0559118
DEBUG 2024-06-04 20:31:59,899 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\colorama\ansi.py first seen with mtime 1700067105.901754
DEBUG 2024-06-04 20:31:59,899 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\sqlparse\formatter.py first seen with mtime 1717520545.5748894
DEBUG 2024-06-04 20:31:59,899 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\_adapters.py first seen with mtime 1700066919.6792881
DEBUG 2024-06-04 20:31:59,899 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\streams.py first seen with mtime 1708954598.0798564
DEBUG 2024-06-04 20:31:59,900 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py first seen with mtime 1708954598.0798564
DEBUG 2024-06-04 20:31:59,900 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\_typing\_dtype_like.py first seen with mtime 1700067026.006436
DEBUG 2024-06-04 20:31:59,900 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1717520558.1375575
DEBUG 2024-06-04 20:31:59,901 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\files\storage\__init__.py first seen with mtime 1717520558.0755544
DEBUG 2024-06-04 20:31:59,901 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\templatetags\i18n.py first seen with mtime 1717520558.2455537
DEBUG 2024-06-04 20:31:59,902 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\random\_philox.cp311-win_amd64.pyd first seen with mtime 1700067025.8848631
DEBUG 2024-06-04 20:31:59,902 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\utils\duration.py first seen with mtime 1717520558.2645576
DEBUG 2024-06-04 20:31:59,902 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\_collections.py first seen with mtime 1700066919.6792881
DEBUG 2024-06-04 20:31:59,902 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\forms\formsets.py first seen with mtime 1717520558.1755571
DEBUG 2024-06-04 20:31:59,902 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1717520556.9415534
DEBUG 2024-06-04 20:31:59,903 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\polynomial\laguerre.py first seen with mtime 1700067025.8488555
DEBUG 2024-06-04 20:31:59,903 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\asgiref\__init__.py first seen with mtime 1717520552.8802526
DEBUG 2024-06-04 20:31:59,903 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\models\functions\__init__.py first seen with mtime 1717520558.163554
DEBUG 2024-06-04 20:31:59,904 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\models\functions\comparison.py first seen with mtime 1717520558.163554
DEBUG 2024-06-04 20:31:59,904 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\bisect.py first seen with mtime 1700066919.1031344
DEBUG 2024-06-04 20:31:59,904 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\signals.py first seen with mtime 1717520556.8055534
DEBUG 2024-06-04 20:31:59,904 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\ma\extras.py first seen with mtime 1700067025.82585
DEBUG 2024-06-04 20:31:59,905 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\messages\__init__.py first seen with mtime 1717520557.5565536
DEBUG 2024-06-04 20:31:59,905 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\migrations\state.py first seen with mtime 1717520558.1435578
DEBUG 2024-06-04 20:31:59,905 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\glob.py first seen with mtime 1712231384.8453586
DEBUG 2024-06-04 20:31:59,905 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\checks\messages.py first seen with mtime 1717520558.0645554
DEBUG 2024-06-04 20:31:59,906 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\utils\timezone.py first seen with mtime 1717520558.2755537
DEBUG 2024-06-04 20:31:59,906 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\email\_policybase.py first seen with mtime 1700066919.2320712
DEBUG 2024-06-04 20:31:59,906 autoreload File C:\Users\mixer\PycharmProjects\budowlanka\venv\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1717523601.462962
DEBUG 2024-06-04 20:31:59,906 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\core\arrayprint.py first seen with mtime 1700067025.4522574
DEBUG 2024-06-04 20:31:59,907 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py first seen with mtime 1700066919.056912
DEBUG 2024-06-04 20:31:59,907 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\asgiref\current_thread_executor.py first seen with mtime 1717520552.8812509
DEBUG 2024-06-04 20:31:59,907 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1717520556.9415534
DEBUG 2024-06-04 20:31:59,908 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\urls.py first seen with mtime 1717520556.8065534
DEBUG 2024-06-04 20:31:59,908 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\files\storage\handler.py first seen with mtime 1717520558.077554
DEBUG 2024-06-04 20:31:59,908 autoreload File C:\Users\mixer\PycharmProjects\budowlanka\mainapp\forms.py first seen with mtime 1717525918.2429478
DEBUG 2024-06-04 20:31:59,909 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\matplotlib\path.py first seen with mtime 1701205615.937648
DEBUG 2024-06-04 20:31:59,909 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\core\_internal.py first seen with mtime 1700067025.4732606
DEBUG 2024-06-04 20:31:59,909 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\linalg\linalg.py first seen with mtime 1700067025.8168485
DEBUG 2024-06-04 20:31:59,910 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\opcode.py first seen with mtime 1700066919.8942852
DEBUG 2024-06-04 20:31:59,910 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\middleware\csrf.py first seen with mtime 1717520558.2285576
DEBUG 2024-06-04 20:31:59,910 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\urllib\parse.py first seen with mtime 1712231385.4582124
DEBUG 2024-06-04 20:31:59,910 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1717520558.0455556
DEBUG 2024-06-04 20:31:59,911 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1717520556.9435537
DEBUG 2024-06-04 20:31:59,911 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\core\umath.py first seen with mtime 1700067025.4682598
DEBUG 2024-06-04 20:31:59,911 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1717520558.0485568
DEBUG 2024-06-04 20:31:59,911 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\windows_events.py first seen with mtime 1712231384.787692
DEBUG 2024-06-04 20:31:59,912 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\checks.py first seen with mtime 1717520556.8005536
DEBUG 2024-06-04 20:31:59,912 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\polynomial\polynomial.py first seen with mtime 1700067025.851856
DEBUG 2024-06-04 20:31:59,912 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\ctypes\__init__.py first seen with mtime 1700066919.1280653
DEBUG 2024-06-04 20:31:59,912 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\lib\shape_base.py first seen with mtime 1700067025.7854884
DEBUG 2024-06-04 20:31:59,913 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\typing.py first seen with mtime 1712231385.4483204
DEBUG 2024-06-04 20:31:59,913 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\compat\py3k.py first seen with mtime 1700067025.449257
DEBUG 2024-06-04 20:31:59,913 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\functools.py first seen with mtime 1700066919.429296
DEBUG 2024-06-04 20:31:59,913 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\models\sql\query.py first seen with mtime 1717520558.169556
DEBUG 2024-06-04 20:31:59,914 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\matplotlib\_enums.py first seen with mtime 1701205615.9667342
DEBUG 2024-06-04 20:31:59,914 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\_typing\_nested_sequence.py first seen with mtime 1700067026.0074368
DEBUG 2024-06-04 20:31:59,914 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\reportlab\pdfgen\textobject.py first seen with mtime 1717520553.0742533
DEBUG 2024-06-04 20:31:59,915 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\core\_add_newdocs_scalars.py first seen with mtime 1700067025.4702601
DEBUG 2024-06-04 20:31:59,915 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\contextlib.py first seen with mtime 1708954598.0998561
DEBUG 2024-06-04 20:31:59,915 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\admin\helpers.py first seen with mtime 1717520556.3415565
DEBUG 2024-06-04 20:31:59,916 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\protocols.py first seen with mtime 1700066919.056912
DEBUG 2024-06-04 20:31:59,916 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1717520556.940555
DEBUG 2024-06-04 20:31:59,916 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\utils\ipv6.py first seen with mtime 1717520558.2695546
DEBUG 2024-06-04 20:31:59,916 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\templatetags\tz.py first seen with mtime 1717520558.2465534
DEBUG 2024-06-04 20:31:59,917 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\matplotlib\bezier.py first seen with mtime 1701205615.9016452
DEBUG 2024-06-04 20:31:59,917 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\matplotlib\_docstring.py first seen with mtime 1701205615.965734
DEBUG 2024-06-04 20:31:59,917 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\models.py first seen with mtime 1717520556.8045535
DEBUG 2024-06-04 20:31:59,917 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\colorama\ansitowin32.py first seen with mtime 1700067105.902756
DEBUG 2024-06-04 20:31:59,918 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\fft\_pocketfft.py first seen with mtime 1700067025.76248
DEBUG 2024-06-04 20:31:59,918 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\timeouts.py first seen with mtime 1708954598.089856
DEBUG 2024-06-04 20:31:59,918 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1717520558.0495563
DEBUG 2024-06-04 20:31:59,918 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\pyparsing\actions.py first seen with mtime 1700067073.004959
DEBUG 2024-06-04 20:31:59,919 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\fft\_pocketfft_internal.cp311-win_amd64.pyd first seen with mtime 1700067025.765481
DEBUG 2024-06-04 20:31:59,919 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\pyparsing\common.py first seen with mtime 1700067073.0059595
DEBUG 2024-06-04 20:31:59,919 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\utils\tree.py first seen with mtime 1717520558.2765546
DEBUG 2024-06-04 20:31:59,919 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\email\encoders.py first seen with mtime 1700066919.2171497
DEBUG 2024-06-04 20:31:59,920 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\core\function_base.py first seen with mtime 1700067025.4572573
DEBUG 2024-06-04 20:31:59,920 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1717520558.135557
DEBUG 2024-06-04 20:31:59,920 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\PIL\ImageSequence.py first seen with mtime 1717520546.9950671
DEBUG 2024-06-04 20:31:59,920 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\backends.py first seen with mtime 1717520556.7995543
DEBUG 2024-06-04 20:31:59,921 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\forms\forms.py first seen with mtime 1717520558.1745572
DEBUG 2024-06-04 20:31:59,921 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\DLLs\_ctypes.pyd first seen with mtime 1712231384.5305147
DEBUG 2024-06-04 20:31:59,921 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\cycler\__init__.py first seen with mtime 1700067076.87082
DEBUG 2024-06-04 20:31:59,921 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\kiwisolver\_cext.cp311-win_amd64.pyd first seen with mtime 1700067074.1238458
DEBUG 2024-06-04 20:31:59,922 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\lzma.py first seen with mtime 1700066919.846274
DEBUG 2024-06-04 20:31:59,922 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\lib\utils.py first seen with mtime 1700067025.7914896
DEBUG 2024-06-04 20:31:59,922 autoreload File C:\Users\mixer\PycharmProjects\budowlanka\mainapp\urls.py first seen with mtime 1717523380.7161765
DEBUG 2024-06-04 20:31:59,923 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\forms\fields.py first seen with mtime 1717520558.1735573
DEBUG 2024-06-04 20:31:59,923 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\contrib\auth\admin.py first seen with mtime 1717520556.798554
DEBUG 2024-06-04 20:31:59,923 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\captcha\models.py first seen with mtime 1717520575.8178895
DEBUG 2024-06-04 20:31:59,923 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\linecache.py first seen with mtime 1712231384.8851588
DEBUG 2024-06-04 20:31:59,924 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\shlex.py first seen with mtime 1700066919.9362943
DEBUG 2024-06-04 20:31:59,924 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\backends\ddl_references.py first seen with mtime 1717520558.109555
DEBUG 2024-06-04 20:31:59,924 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\db\backends\base\client.py first seen with mtime 1717520558.1125538
DEBUG 2024-06-04 20:31:59,925 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\views\debug.py first seen with mtime 1717520558.2815552
DEBUG 2024-06-04 20:31:59,925 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\pathlib.py first seen with mtime 1700066919.8962848
DEBUG 2024-06-04 20:31:59,925 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\textwrap.py first seen with mtime 1700066921.010738
DEBUG 2024-06-04 20:31:59,926 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\DLLs\_ssl.pyd first seen with mtime 1712231384.762171
DEBUG 2024-06-04 20:31:59,926 autoreload File C:\Users\mixer\PycharmProjects\budowlanka\manage.py first seen with mtime 1717523380.7161765
DEBUG 2024-06-04 20:31:59,926 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\contextvars.py first seen with mtime 1700066919.1191862
DEBUG 2024-06-04 20:31:59,927 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\matplotlib\_c_internal_utils.cp311-win_amd64.pyd first seen with mtime 1701205615.9647338
DEBUG 2024-06-04 20:31:59,927 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\servers\basehttp.py first seen with mtime 1717520558.107553
DEBUG 2024-06-04 20:31:59,927 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\DLLs\_zoneinfo.pyd first seen with mtime 1712231384.7651718
DEBUG 2024-06-04 20:31:59,927 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\numpy\polynomial\_polybase.py first seen with mtime 1700067025.8538566
DEBUG 2024-06-04 20:31:59,928 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\encodings\__init__.py first seen with mtime 1700066919.294606
DEBUG 2024-06-04 20:31:59,928 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\PIL\_typing.py first seen with mtime 1717520547.0500674
